List_of_rewards
0.04067048728543332
0.02457552958494169
0.025883261346834274
0.015057093100915075
0.03786463751954372
0.04563123348406606
0.035037097547727936
0.04022277024819232
0.01953210188467125
0.024353180164240484
0.036047864579506594
0.032132503833224746
0.016812378416410922
0.014348299051327729
0.036920275024911575
0.028145081761195456
0.04030847633796952
0.036760424497970234
0.04662510271210252
0.044462669019935674
0.03972458881810326
0.036847222898291676
0.027779243120310326
0.03738575055491111
0.03493333648984409
0.03440574505303928
0.035710253100042166
0.04911234706781897
0.0382625280631288
0.02287200996317651
0.03531164270466647
0.033747337179420356
0.03557566102900722
0.052494618061707854
0.043987367914446907
0.04156849049511635
0.034944227852236054
0.04241899233165469
0.03777752215621888
0.044013552178489235
0.02545405124121114
0.03376578141642028
0.03789837593162915
0.05069990417739212
0.03229661324157007
0.04588194068190887
0.021761594272259543
0.03472683202659255
0.03659400194470663
0.033014466796251196
0.038522643501632814
0.04705656359976729
0.018932791331319976
0.031157312201479215
0.032769953775973804
0.04914678422684027
0.030285979735531043
0.04071559400732383
0.04956994594940767
0.019676002780045998
0.031408325332412446
0.02933375445964259
0.037904774812684394
0.03525260706924804
0.0387543447487424
0.043751472477794096
0.05227081348520457
0.04231749194828183
0.035018379311363645
0.04040274663432086
0.01615610608113155
0.03630819235533522
0.036764828338196054
0.03813719197644616
0.03067456823316661
0.04483928988238928
0.03512310531128193
0.04294989698124141
0.047019408127553675
0.02728279874919437
0.03723733696410658
0.04134864420697326
0.03175143841119521
0.035815713524724124
0.03967087837152228
0.04225746512167916
0.03579524551840407
0.04492043278387925
0.03512712634400117
0.045476483512551624
0.03872415429836984
0.036876628612684925
0.04270165762975964
0.020701198277109256
0.01549749319019078
0.016379930516070118
0.02569353584073486
0.022423072069488015
0.04378794165536526
0.035637489050948545
0.036908456061858885
0.03797405011311383
0.034864808626608124
0.0331553196955241
0.015784736394934384
0.03610831281410043
0.018753350423860837
0.0336257798342281
0.03462705440175995
0.0447586515420344
0.041241223982629194
0.03515399650287421
0.03596068811778963
0.04691110089665784
0.045358135004846645
0.032290820148766386
0.045930210927465964
0.0374002788802823
0.04307663251879035
0.032645763858155874
0.01927781718967836
0.04727508880283793
0.03225621387105093
0.03423946479223616
0.04459845969452658
0.042612994778433055
0.020870321626366928
0.024430880361562046
0.04498083571911593
0.04369542863383913
0.021902027486806475
0.04449064703218286
0.04010388956338584
0.04395518076309202
0.033229723291321456
0.035623387304188014
0.042179472281276276
0.021729378484700135
0.02095761177780986
0.01602979322609066
0.02272913245809699
0.041123442404135346
0.04914345622712801
0.037910530524598585
0.031084915770939858
0.01751520430284126
0.04313491808659364
0.031557387591696795
0.031814855099710826
0.035188999814214306
0.0216887473777021
0.04387252297695099
0.03631204953073208
0.04390244711106561
0.022681081807251147
0.033837752178794034
0.016973208793316985
0.050852149794749835
0.04118827637046962
0.021569541089707656
0.03371922069629152
0.04697413129959216
0.0370112977380046
0.046820954418723915
0.021720174862764452
0.021745383396670093
0.021321773246065767
0.019848336727037008
0.04124309189330688
0.05005192452798379
0.04408937432836524
0.04214845084484331
0.017647202251353633
0.04324327582711618
0.04285031325657229
0.02208050999538358
0.04751751112315361
0.044173252665363094
0.03364309649458619
0.03502371637304513
0.034673282513743686
0.022928698115826762
0.040948332413194066
0.03623873376209019
0.03801023330336051
0.038400275679343565
0.04923156710652066
0.03628886837768164
0.03520385934132264
0.03491569715846099
0.03610581774993449
0.03689817624883318
0.019921271970938292
0.04612878180717672
0.031642481291157765
0.04742712359500589
0.03794272017402989
0.016034944133213713
0.043602994352836655
0.016090728839674995
0.03549975797039795
0.03420268841952634
0.022276931278312873
0.03345864801419651
0.04174015060552705
0.038824602103268546
0.04297997151165234
0.04180147536906986
0.02246459060450512
0.043771543677621594
0.03210791084028841
0.03832344723800585
0.04798076413980823
0.03044929716136835
0.0503390622731672
0.024699582626092287
0.041844228909351244
0.03944614204668895
0.03252246420636773
0.03774513899366383
0.03341575895547777
0.04076545007495902
0.043872413844948
0.04470895705152422
0.04740139663756082
0.022193472682470627
0.03334091862410915
0.031709651453084575
0.015647065684142092
0.04521126801340358
0.029218302069892843
0.04064026139428334
0.034448105009296626
0.0426574204934802
0.044850120239747326
0.015417852499581386
0.03186186191203433
0.04313441846325361
0.04832591941625708
0.04332456050262046
0.04580324914749667
0.04205502525354632
0.044725997379970295
0.03949989675858756
0.04063076177260072
0.02245919328876944
0.052801265981457846
0.0427021734006523
0.050132679271669645
0.0343295065211775
0.031566826142775284
0.023225871495291095
0.01741691330708406
0.037968365844413654
0.0487834572470609
0.031110578944726797
0.021124032148385652
0.04363346709229177
0.01851731529198375
0.04227960784999851
0.03622288347630187
0.044698944078277236
0.04267193435454075
0.04515532581896409
0.047667442678176464
0.027503118221577694
0.02979044839354117
0.03988997677213035
0.0283538154958336
0.04373237401280505
0.04292728814357627
0.04257902193036145
0.0422277673579714
0.03253917475412038
0.04245596953624187
0.043432663662827053
0.038070708955551424
0.03300454797496011
0.047519978050637235
0.05042566658898551
0.04277167423924766
0.04372475328642622
0.034076014521620124
0.035213923263452074
0.03709650274895182
0.018497333526521942
0.04768982934940302
0.04139769650470981
0.038944594954378076
0.02706641982310032
0.036949695218725154
0.044688145280886715
0.030843706638272295
0.02834867614066816
0.030277365200768624
0.019942559835431695
0.026965519446642716
0.031120628698563024
0.01663683101381963
0.03302238157959181
0.02968165490320729
0.03096509713811635
0.034492090597004754
0.05052768154442333
0.03941891704651823
0.04901169755176937
0.03372633964534799
0.019109025980533545
0.039335707929440744
0.030393358269456883
0.031996691312457415
0.03449811912737033
0.018869914134626242
0.03580614558793371
0.03227484796032609
0.03548960459826134
0.023191445519373133
0.03815163418680356
0.033340518503792715
0.04634295255812049
