List_of_rewards
0.03687163283259309
0.026354563348530924
0.042614958735669006
0.026566901109601915
0.048996557209600056
0.04945023483418254
0.05520396286606655
0.04457147756406998
0.04930572514760456
0.04504162708400017
0.04201661963311665
0.0342951535746846
0.0515857674126492
0.03959560394528161
0.033494593879570544
0.042811682193605094
0.050174058723650106
0.023793163227814995
0.04906718012996869
0.044158158351589094
0.04771098554935804
0.032615782912301716
0.04933300517118733
0.04154779449309931
0.04244125311213054
0.05544299406647468
0.041547230307237726
0.018897858340356066
0.024238980819039302
0.05545053037381109
0.018589614070966043
0.03188290602658572
0.04500531614258563
0.04647251460782531
0.04171390900838112
0.024748549309895118
0.049845878849728464
0.04874460618364651
0.04297496056723826
0.049305595416761605
0.04330314282471193
0.03835655190658649
0.037752344906983204
0.026873347738659348
0.04728482315825688
0.05099368030437468
0.04065296984410871
0.016771773750088315
0.041495452042874525
0.03819827129132958
0.017532521617732222
0.024391810932270275
0.023588466323006596
0.01807909243318173
0.043197009426089394
0.04622753326118634
0.03290505273357902
0.03309796425082823
0.05190690468572612
0.033939862089319206
0.043239591848401204
0.04855292744799122
0.025361364403654107
0.048950979691796626
0.03684522739310481
0.032220123352864505
0.04800956425303582
0.023915325317100056
0.037370521943483226
0.04878694652101956
0.05494961519072916
0.02603153151787141
0.05703662553249167
0.024700951931489135
0.047532776713932634
0.03182595714916481
0.038183584763229916
0.048741370225738656
0.03185547588519205
0.045489063504831506
0.05411583523099395
0.032166773051681474
0.050013788094070755
0.020417516880058884
0.04919215801996302
0.05639974634435241
0.04391863694031173
0.042800166107744175
0.04043592867279244
0.01945634501410254
0.02745601052879465
0.03975994282888473
0.0517291956120971
0.0415591419814465
0.040290779356546125
0.057159401019769795
0.02536222799507115
0.0417983693049635
0.0428646098442762
0.04146275222781526
0.0474036419222017
0.02548639198599645
0.02504457839509744
0.049018806634823164
0.02739798446302011
0.04664300653952225
0.048372012190405655
0.02334232475919862
0.037885094759463556
0.05096393167288443
0.040980179330112776
0.038017997604864906
0.05356908365762081
0.04837318929854817
0.052153124320474475
0.027982067002433553
0.0244828321060373
0.033524195488782826
0.02566515865611585
0.046610446045911136
0.023380875609500862
0.025215492967916475
0.025346601171874816
0.043302593055916105
0.04039811389411507
0.048684713464961504
0.03947907365810188
0.05015372042535304
0.024185030416504105
0.02156411963383853
0.05490565776177192
0.0247329411648316
0.027466009873424735
0.051682158355234264
0.049525409945790244
0.049896455245502125
0.020135874006573573
0.04037607301266277
0.033069886308199514
0.044257356773776735
0.02303753622416238
0.049984315675509094
0.02566459686256195
0.034088199152925824
0.04124541979243013
0.0419594803770833
0.023448849894347923
0.05102153347149674
0.04779803714988873
0.046106344182575754
0.026451606502841507
0.05059486137437297
0.046873587728388344
0.04042544685297811
0.03755856305133065
0.04242912900663143
0.024144562620100535
0.022759824028877773
0.05426005029934422
0.052336903606487795
0.04877475825218269
0.041060770366353694
0.019173182768315478
0.023385203235088248
0.04902724092671096
0.025884019736130526
0.019365112515479455
0.042531353159295904
0.044776319153179145
0.027979068034146293
0.05315499632358467
0.04133195823470004
0.04463051909274318
0.041816671286486695
0.04744797202599793
0.05087023682041858
0.04093325022013117
0.04578717115995623
0.03620476650253224
0.018667394198763176
0.035150473058982
0.04787446642168902
0.04362504319498939
0.049455662083879304
0.033213278816029757
0.04914485135303437
0.051285967016414524
0.03303160291150142
0.01596730538842195
0.04830357405333885
0.030878765214854553
0.04883370422520805
0.03975265430326402
0.04765895356054961
0.028605617344529932
0.048899010689503086
0.03536459143739279
0.04563232493137015
0.04885048059407815
0.053417239041548825
0.03520803003145501
0.033769053591122145
0.05557830772858097
0.03206649214287438
0.04105023418529008
0.03289391110096318
0.051535589022465356
0.03876108112875265
0.04820599359802813
0.035468184422924764
0.05866703101647408
0.04466602904892447
0.03976467822308205
0.04539768110736553
0.023567640049953376
0.044706726188485146
0.05752868327984473
0.04077711470362999
0.04758587016469207
0.04257601715803361
0.02410990085501652
0.044602203535237805
0.04276968557465377
0.04240947649072169
0.03871813876031105
0.044100377021035975
0.04024676085603518
0.056223370344010704
0.046795558988062425
0.02293261465430163
0.04726578545977844
0.04175632803739404
0.04969206748307453
0.03614371157700447
0.049531455907758426
0.0364307957833887
0.044705685730544786
0.03778680224119224
0.05454291574735848
0.04066693767592611
0.024219665293351955
0.04434122765054127
0.05142403026839837
0.03544106265773761
0.024608824434854792
0.024970564823829644
0.04058655569714681
0.04781860886956224
0.04200151722537626
0.040921908585173306
0.049666172218232774
0.04349987806501687
0.029462991926798132
0.043693883895535635
0.03548440182038476
0.03430937400876033
0.039658753901839816
0.056449970810811934
0.03859174198520776
0.03711441755403655
0.05010151041988564
0.031125453463250352
0.032395037595804865
0.053289742024789755
0.021343716104469307
0.047993058061038596
0.041424500389537044
0.03895459208211882
0.051671763197874476
0.022049474794414436
0.04195067346733694
0.02512861306808689
0.017231389971499755
0.031972420246903166
0.030884577370805744
0.02544572649210486
0.04318675663871119
0.042301789427952485
0.043210945737435225
0.04023183374711614
0.04203756170276485
0.04040651424313779
0.025693927319126786
0.04279455113771302
0.041941954486958366
0.03114064442871456
0.04696613330736987
0.019497127550817783
0.03772867373926525
0.04702748413731417
0.04470719053736083
0.04290151042887658
0.04414870586088426
0.033447705857192034
0.04444912668886691
0.04452100852672203
0.039247795326064594
0.0195209881769296
0.030811983134078957
0.05016758779575525
0.04577191841092887
0.04159150974431469
0.04420037229001217
0.04554540799604645
0.04013935406363345
0.040858173977815326
0.022082137915058198
0.0420103606053388
0.01796749066567571
0.05242454414838882
0.05396649766613848
0.0457623730716028
0.05075743769321761
0.029942682778406393
0.051769930970041234
0.04017405100022842
0.03821720713754839
0.042723474520489635
0.05664820717479113
0.05750475403388222
0.03852222558379115
0.05158978766254663
0.05067970714170045
0.04616233764294364
0.03321610212806547
0.02645748384275226
0.02041750163830791
0.046195276788434825
0.05672237855097961
0.041280372731905324
0.04152644655452509
0.03556570319829566
0.047372291729431026
0.03662721169436489
0.04183225292708315
0.0409216703334323
0.03936925525825785
0.045349653994470884
0.049259204662241984
0.038378722767166806
0.02703976823281673
0.040353245619598965
0.05095602027706292
0.028107176331008787
0.025681694175727188
0.0232032646184539
0.03344929643894745
0.041228811207863814
0.04831788548421301
0.022730772415966882
0.03996331021504673
0.053306346686397
0.03956222219196848
0.033407670441292225
0.01801368309461715
0.03701868551918608
0.01641992256764624
0.03688099433270242
0.047448457793391796
0.04228721804962632
0.04726015739438694
0.026109461121690103
0.040865271885571985
0.01615344917648827
0.034695056102501454
0.018919177250381836
0.022212260788382565
0.048729935103191124
0.052052982075194265
0.046095460714057346
0.04186869437587326
0.01938798617783455
0.02894958904672862
0.04169594553447098
0.043047278639350206
0.03463463997498284
0.03799575899025598
0.035892073686976556
0.032527193923074016
0.05090166805797125
0.041768868680568616
0.023304616043844817
0.05560391716542057
0.025060891867620727
0.04484654917946873
0.051741793924584556
0.04622293380386644
0.031965077474960246
0.03821282291838557
0.05268259294586741
0.04699488055475598
0.04256340768869471
0.025323695423207226
0.03879066701460587
0.02805047181407172
0.05685040311873024
0.045915808575537564
0.04882850161045127
0.037863641657168046
0.0487750468187258
0.027928585750055746
0.046773730697211136
0.05094086614652582
0.04691799497344462
0.049593790838780905
0.022444765618008233
0.044294806263235564
0.018658778054030378
0.038840799651387314
0.03304952937642658
0.03736475719173282
0.05616859311732014
0.053913899119582
0.049761481141470276
0.04206026291247156
0.04096933474188624
0.026739768765875693
0.034046581468968995
0.05140730296111684
0.030158818217755012
0.05361599854482435
0.03814485942289991
0.04895441745495077
0.04036313346072273
0.03716324665483217
0.033720874555267955
0.04818646514915059
0.04705831382428549
0.05714793252548134
0.04247209100941518
0.04550649236510651
0.04861884493767121
0.05166112308268822
0.04882043598435537
0.034314809709652394
0.04900039911104459
