List_of_rewards
0.04088966924951265
0.03876190282658598
0.03684115210820238
0.04008007504084077
0.048147773655070836
0.024286853116706197
0.04321427716088522
0.01617320124560953
0.02812413990027096
0.0198613974301054
0.03525087259154702
0.030880208932416053
0.04477484187245295
0.03184970643271612
0.016557852172667253
0.030941068431836527
0.03414776797122698
0.014003646691158167
0.020609108193003323
0.03756185936637735
0.040738172122461336
0.031119277832921455
0.04564804181273985
0.026371492083378634
0.04939043381023822
0.01767100202058458
0.04600960293467404
0.03953563819564465
0.03160420869150116
0.035343287190200634
0.03745829658591049
0.030960783607945075
0.0155820237203117
0.04116143629878266
0.033317698194117895
0.035984389168447706
0.03925164651491997
0.04042650130363867
0.031023906179097338
0.02550881337486466
0.02302478515291284
0.030834700079460653
0.04243738118961282
0.013703276927699903
0.01595296658562262
0.032069639733041555
0.02057383052551831
0.034168682559553076
0.025258296220203036
0.03825108719974857
0.020211408447799784
0.03402202617369099
0.03313124185427796
0.02363585949683511
0.013899720444049635
0.04037308848896792
0.03324038336045465
0.0398835497366008
0.01973566585116515
0.01151050990188593
0.03414732633838291
0.031331458657536615
0.017882646587828788
0.041111738005685794
0.01585340003495439
0.04765843259925939
0.04258516460484474
0.019958593863464102
0.024294240566361758
0.019642514558551483
0.03361752514196814
0.019779976379339814
0.019187978266568706
0.023373325739864725
0.020721260050279966
0.045272798352989696
0.02832980158004439
0.01937644412899786
0.02770294358234615
0.015630549392604554
0.034987350893729285
0.04025122666881664
0.03882933841003933
0.029584391465256488
0.024263137062504825
0.014643206152477717
0.02067424910878657
0.03827434326262136
0.01857139538144459
0.03732805741426404
0.02863599701339936
0.026517888092953967
0.03569117772322983
0.016044254422866944
0.031908041587715985
0.021543326525986117
0.026028682147774873
0.02816834909042143
0.03250202259395962
0.04210045715476696
0.03243839148704808
0.04070276070877554
0.03430729907531216
0.0320841772065279
0.021708941400396253
0.03380913669164265
0.04682520071169091
0.03204799606659137
0.050441762904938514
0.04330334511008971
0.04756293417453605
0.03428731578701871
