List_of_rewards
0.04351884154019103
0.03463082657472327
0.021926617435013007
0.019936112940305506
0.057426992719825876
0.0508483122046961
0.02812179111101898
0.05135655606649614
0.052036770328042437
0.03374321797758739
0.052721111353079664
0.03294472036941354
0.05240039734046631
0.033917761133658075
0.053152932004380204
0.02056809086371203
0.041470724625291666
0.05597575693172985
0.046662564689819996
0.044915009766327785
0.051441543207033646
0.04372882936036149
0.04468087475122218
0.04194681375160769
0.05015678666066492
0.05181140598742928
0.031949054132525134
0.038877204002965016
0.03130655569540153
0.04121803941383462
0.03466787050970055
0.02819846403774484
0.049734775454409075
0.04728923198546653
0.02607801064002757
0.04334223558362815
0.04173691027525983
0.04838510967676157
0.025889580255597622
0.05023326635631875
0.05251752534728027
0.03929211556563317
0.027256794579830768
0.024263287769916264
0.0528447987665146
0.03179437348937242
0.04764383823274443
0.027170178992736993
0.04708898921813187
0.0259635334616668
0.04433373841055044
0.021334016614353857
0.04822379620866002
0.04989380288696488
0.05738594415034104
0.026960953731229864
0.027161754266078475
0.030400145742121687
0.024975611130116704
0.05183148989950048
0.039651323104727965
0.05836379818888915
0.046967988550996154
0.025944197883852382
0.04228745704060799
0.053982066349057334
0.019447516047732094
0.052046375245158316
0.04961647840872274
0.04814282772036549
0.0482612503476183
0.04435150028249524
0.03089645161863075
0.041476438717985786
0.058339840599458626
0.04658550926407656
0.044442663182015174
0.0424075816296039
0.027694847956456492
0.03615164951703065
0.04535738995252814
0.046445024607521646
0.05285815092135948
0.047706771723511565
0.021243481317559265
0.05141604191177329
0.030213168923538092
0.050689601953749275
0.05303756799703763
0.024297088022850133
0.0423100358461852
0.018092555649705133
0.04502238528174729
0.052218406071091295
0.05370272815840238
0.045940981591139796
0.044560765350702525
0.024791725052360825
0.035433931698182874
0.05020120169685738
0.05190852610554231
0.041182613942993385
0.03584327925480579
0.056532502695289644
0.055785957719992396
0.029251630734776768
0.04023738696882262
0.04462841870978096
0.046691519790599045
0.04597240429225735
0.03573307331159192
0.045402217654405774
0.05307354929504626
0.048402076725750476
0.038724314540106164
0.032944830127074276
0.0420570353760068
0.027873781995616742
0.048078840713756676
0.03011209243764057
0.04976272488581657
0.0429993596155569
0.04913117672900569
0.034533553931711744
0.056552068327398786
0.04602457779737712
0.055169422014841984
0.049825827724930605
0.028190010359013584
0.047311170503535394
0.03746216715050643
0.044940601098979016
0.020261993079175866
0.020619417494124548
0.026951154284539314
0.05736581941437224
0.044584330568397945
0.028248753659877224
0.04815640490262041
0.0427196221221493
0.03878770603750503
0.03512736777953762
0.03699644963995752
0.04970551161879655
0.048153268644924196
0.020659849669979025
0.043707031944762775
0.020763977946771206
0.04450213871676212
0.0423951506111635
0.04994004755956105
0.03665080971869639
0.06056414245817088
0.029868275448706072
0.052617286677389075
0.04632681871766664
0.027264841845301646
0.05255749910085861
0.052413865856792086
0.05132087158722953
0.050862719053057504
0.04484774412440373
0.04829198396434009
0.04454436370323833
0.04166690661931227
0.031485364534428406
0.026628396685637767
0.03805954422140445
0.020267520760043567
0.04345944977770699
0.054228009251978904
0.05747296982866157
0.04313733222639371
0.04309725076366533
0.025680261861381837
0.03985497226869805
0.03976282152681421
0.0425949267280501
0.04356786710341254
0.039456892129948073
0.04651165640074595
0.039986705220740326
0.04416444312381529
0.04877634611625581
0.04123899552899779
0.020857617354264946
0.039175565329234274
0.0222454631983382
0.03668050070166373
0.052491340789223795
0.04023287646466489
0.054239111266326745
0.03121549225655329
0.050193412063009646
0.052161962130227835
0.039740783595739515
0.05090188417010211
0.051601748364831224
0.05321099201712798
0.04047464937991663
0.039014012224616756
0.04393263206674192
0.029431264047694583
0.05164183497210928
0.050609894211987694
0.044367354768359846
0.043602640050121266
0.0233989745906078
0.05009003599205997
0.03595806196965157
0.045354460746434455
0.04172858404373869
0.050939269181329294
0.03559871845770601
0.021315890200568788
0.05265725109650532
0.038413639157372614
0.050103453383766094
0.05973099198444487
0.04386011950789026
0.041652649913398676
0.028863754736583758
0.04176599895695343
0.05238654337951232
0.053447651741778124
0.040244693478456384
0.02515760994345584
0.037872342640653756
0.0396758513320421
0.05314161827843655
0.038341854830251876
0.04114704239111244
0.042124729146870266
0.035184238591682515
0.02716871324273029
0.054359844980076844
0.04615371120912881
0.044548765633955156
0.045029816272531775
0.04704302994399612
0.058104152147787635
0.04090033078992761
0.04466968650658831
0.0529878743518033
0.0405913231977042
0.049596837390716075
0.05352697125319139
0.041224777120273615
0.026697177899128732
0.02572675428004345
0.055643322394232086
0.054701631855678556
0.043896528502276766
0.02618753412259167
0.0507311515646478
0.028625461230724625
0.042897045347132234
0.032423260840139356
0.02029893452503906
0.04019737224337705
0.042513156823723364
0.02162248344693296
0.04970188914976603
0.044724005464319205
0.04071479536391154
0.045528320279586865
0.053427344308047964
0.04173794009459453
0.05641626312440451
0.04414733451119979
0.021276600692786956
0.04279281019074688
0.05058795815609063
0.02442901947039644
0.053238215995584426
0.04866382677775505
0.02628976509483394
0.041205989777262086
0.052747370087868894
0.056896147698004995
0.051442710259536284
0.04003341337180011
0.038736489516765005
0.05740041026820819
0.04916918829606942
0.045658009061334326
0.04829942484325045
0.042862184236914125
0.02123344490802026
0.03284709405109343
0.05880768054043628
0.03246206889443215
0.01846943165868531
0.03687097893966751
0.025914335722044157
0.02652093311642867
0.027292869247883544
0.027241851368208003
0.040994154642451264
0.026406660781896907
0.04263677968848256
0.03021967707578277
0.028996319805603576
0.042574606356446054
0.042666766520240706
0.02824152297664284
0.029069148905177478
0.031461459019876514
0.05355291996912248
0.03683375909322528
0.0199154638724508
0.023850047442149247
0.0438136420028421
0.04521264836649053
0.023649838662855416
0.05929455455402888
0.01763155610424305
0.042696785289537686
0.049976619137609646
0.051518400689584354
0.04946939298050457
0.036963890664011956
0.02355389275460773
0.019251110085395595
0.04450368891965795
0.04393195473963374
0.042997814783266364
0.036413152862921905
0.04581818694539308
0.027004192192087828
0.028449574032656244
0.03584053780351604
0.04269606384005087
0.036349487295634475
0.05898794977213839
0.05212497258015958
0.04089675354356359
0.05479394956036732
0.050992037793029965
0.041131695295806736
0.04499363515321875
0.04306849431503412
0.020467323681206517
0.019942220086141882
0.020280322492795655
0.04928808628827852
0.025958235339047064
0.04767328861162312
0.040416237075892036
0.0313703609685092
0.04364748338243096
0.027289975745766526
0.027468537814879568
0.03720534914292273
0.047031824461619465
0.037715251025346674
0.03265961735301892
0.042462049103885846
0.044541973928602374
0.017748169757176413
0.04940002321507819
0.020818433040844297
0.028106046079279245
0.03223713810633555
0.04262904246157362
0.050609916538554955
0.02529272937148619
0.05490139287701368
0.031361807798506725
0.0501192972523512
0.03537863378285522
0.05724712126639897
0.04989364723329004
0.04297861045912654
0.020433452000428787
0.0287349954857703
0.041558717945370915
0.037395809556705906
0.04214291975175044
0.03296007014902713
0.05722452001827083
0.03978326508002672
0.03546126220188128
0.03863890620180044
0.02762309240141536
0.047434390024299944
0.037012809918813616
0.04716501529943784
0.028588353934498656
0.05035210741635865
0.03969945196713098
0.055222693770417663
0.028685181100588153
0.050021791206521726
0.02577950916553462
0.024841818816952355
0.05281302877112637
0.04234631491238261
0.050221520993041224
0.027843899035662645
0.04423949706058394
0.04427439282651591
0.025131956125573396
0.05165480900416952
0.05593609642068742
0.03799595049130211
0.04945905310205667
0.03212759076112637
0.03650329551274112
0.05820610421567096
0.036440092181834416
0.05184823332723454
0.04020855027518788
0.03643395899682389
0.020341242728251885
0.05482019650288095
0.02457231177489838
0.04123917594551507
0.03886506628279207
0.02592356953474706
0.03892683565392474
0.0360637826336383
0.03918282111122395
0.040436903712659955
0.02478739241283945
0.05017155526314987
0.039014849530474294
0.04116394587908445
0.05445227813438436
0.052624737091578
0.03036278064178699
0.039643961613746725
0.04546189725563465
0.04011222813159954
0.05508254470126417
0.05134290500208749
0.03605914031977875
0.02608086693685152
0.05451122442634215
0.05639397794469503
0.04410222146360354
0.042302119820966766
0.026615053768152208
0.03305173007663065
0.056040865283412566
0.041949180106099604
0.044511305734090456
0.0462935212014024
0.042090945659044365
0.039784886421579735
0.020516187251016227
0.037606458317076985
0.041542771442564685
0.049314702538698185
0.050042909392319146
0.03620561565834546
0.05592381311008765
0.05218874213102609
0.02455342947410344
0.04001338853231129
0.024329979967553594
0.03814541840202579
0.024891364856816978
0.03658385705572087
0.034552121927600155
0.03986397559475563
0.05219275314079397
0.04155633893277155
0.03862307681080068
0.05211922373096556
0.034689481335067995
0.0537397500344845
0.04205211912838003
0.05398173289665209
0.04444077504551114
0.05347028513808638
0.04971221694705008
0.042152188750741004
0.03760363248023424
0.053114393539818394
0.043260110870416923
0.02563609394885802
0.053081406455234514
0.04848487745597829
0.05541721785950671
0.05057296632001851
0.046088488914037384
0.05482628810211665
0.050596309972508635
0.024435024574501085
0.04851362970732431
0.04883405756768866
0.04915797986387105
0.045354368714587645
0.044520303449147036
0.04672615091243415
0.02704886256502803
0.04912354293813337
0.02743757718770734
0.033903904003246055
0.029393066642317223
0.04379459042819178
0.05527127657753805
0.04010831639354251
0.0381631854782869
0.023229044163996626
0.041179879638399086
0.05443438019534241
0.053833528583807855
0.044370940352436605
0.03760269459428933
0.04771482203669564
0.03960629969854068
0.047838902749690604
0.04095126815090566
0.04055331979566468
0.0278542427541959
0.048141523689027466
0.0368268840321071
0.02666179308235428
0.042875289174389764
0.027730549481304934
0.0579625524345424
0.053447977462347696
0.052324215460760826
0.02720148799313904
0.04047933657799341
0.033725794219362726
0.05263531684782308
0.04679118405294247
0.0372779124389524
0.04840810106590254
0.050514616452203454
0.038359794051867624
0.0444462583369436
0.04216723392244859
0.020686467227286176
0.038241067400967665
0.03672303853104353
0.05093139806524505
0.05889973051018771
0.046502879144675546
0.03614726493884213
0.03676816247201131
0.05354116588824098
0.049700769549517076
0.04477201252643681
0.020062976075035266
0.025193518101012558
0.030914563441427845
0.02680726539600542
0.03802812484954998
0.05100039619105523
