List_of_rewards
0.04836521859382259
0.0320527702164739
0.014392844366735602
0.03655595716220095
0.04590202477738181
0.046538745160831674
0.03639377817045908
0.018896367545821136
0.03900956356707397
0.042878126843589826
0.03823899357408744
0.012412318165601732
0.043324961569886966
0.042009929765434606
0.03595848845624561
0.021962974928165124
0.03924882680778552
0.022520215792258824
0.03581422978392368
0.012079711157213957
0.041286138283460616
0.03317516522175623
0.042792895359276883
0.04277625196656487
0.04167668661877144
0.02690074509789797
0.0437981179416127
0.025106673384932776
0.029382876812451997
0.018788361283325727
0.037300008870332135
0.040775453518445914
0.03152322409649422
0.042944024902347167
0.03215833539896096
0.03716359741340547
0.021057170674357195
0.014002045100209415
0.024296618818161697
0.03684999867866168
0.015416998396645454
0.033700153100070906
0.03323209168332397
0.030925304330640557
0.036135565318474505
0.03539242362749917
0.04610784335478613
0.03381100324998698
0.01574734041852821
0.03285906093267421
0.03777007838116653
0.03787077863370669
0.020691386420516267
0.022833734960933327
0.048697840048671726
0.025663764646335352
0.012425635618375619
0.031433551090064515
0.03827650850820983
0.04165960563100768
0.02807299937715335
0.014689385696811996
0.017011236266080587
0.02583064902644594
0.031083734386481154
0.03339194911640142
0.03429192856553698
0.04749275259940333
0.029679330446010788
0.04547260596255853
0.03156455313600759
0.01841744531070999
0.026705158939671847
0.035924083122803374
0.029563394524937614
0.034552964202838155
0.02358692375216176
0.030380132405315452
0.01539992082873809
0.02489296547752673
0.03819844294006014
0.03494487585827022
0.030443840460703697
0.05008989922390317
0.032423212160541226
0.031785462719348345
0.029096957839801263
0.04446400115487137
0.049348926251281344
0.04290172222469124
0.01405462029345017
0.01500008133527686
0.032172075715081405
0.0352698617001721
0.027586298339084436
0.03109970014839547
0.014462599363067818
0.028465990896307303
0.016611064587976898
0.031073657597922022
0.04259867198496181
0.016192005664436238
0.03515681442913898
0.031200523424391946
0.03495319922819107
0.01862331155128949
0.03165841428947758
0.04494316477775112
0.048298794315783766
0.02148533378803208
0.038065206132977814
0.03706667742304148
0.019035478637330794
0.03421046330688693
0.033462907572864076
0.027772685698877808
0.02705916553535248
0.04022762344229136
0.03315944206077859
0.027922808660875376
0.023528674295988594
0.023679995678598686
0.025325523899152103
0.04906787905944299
0.020188192163960395
0.04194470750576329
0.028984544808320578
0.03519567587584582
